"x","y","z","class"
7.91342210769653,3.45956826210022,5.82950878143311,"cycling"
7.46395063400269,3.21440196037292,5.87036991119385,"cycling"
7.68187618255615,2.77855086326599,6.60586881637573,"cycling"
8.56719875335693,2.30183887481689,6.64672946929932,"cycling"
8.51271724700928,2.2064962387085,6.40156364440918,"cycling"
7.6273946762085,1.85236728191376,6.70121097564697,"cycling"
6.86465501785278,0.844461560249329,6.78293323516846,"cycling"
6.74207210540771,0.721878409385681,6.70121097564697,"cycling"
5.5707221031189,0.340508699417114,6.51052618026733,"cycling"
5.09400987625122,-0.980665028095245,6.76931285858154,"cycling"
5.44813919067383,-1.66168236732483,7.09620094299316,"cycling"
5.09400987625122,-1.4846179485321,7.25964546203613,"cycling"
4.57643699645996,-1.94770967960358,7.28688621520996,"cycling"
4.38575220108032,-2.0566725730896,6.93275690078735,"cycling"
4.15420627593994,-1.87960803508759,7.01447916030884,"cycling"
4.61729764938354,-2.16563534736633,7.36860799789429,"cycling"
5.44813919067383,-2.27459812164307,7.46395063400269,"cycling"
5.85674953460693,-2.09753346443176,7.54567241668701,"cycling"
5.80226802825928,-1.98857080936432,7.24602508544922,"cycling"
5.50262069702148,-1.86598765850067,6.7284517288208,"cycling"
5.2710747718811,-1.25307202339172,6.26535987854004,"cycling"
5.44813919067383,-0.898942947387695,6.34708213806152,"cycling"
6.56500768661499,-0.858081877231598,6.42880392074585,"cycling"
7.85894060134888,-0.23154591023922,6.29260063171387,"cycling"
8.28117179870605,0.776359796524048,6.03381395339966,"cycling"
7.6273946762085,1.6480621099472,6.11553621292114,"cycling"
7.39584875106812,2.08391308784485,6.26535987854004,"cycling"
8.29479217529297,2.43804216384888,6.00657320022583,"cycling"
8.56719875335693,2.92837476730347,5.55710172653198,"cycling"
7.74997806549072,3.21440196037292,5.33917617797852,"cycling"
7.45033025741577,3.50042939186096,5.38003730773926,"cycling"
7.85894060134888,4.07248401641846,5.67968511581421,"cycling"
7.6273946762085,4.29040956497192,5.9248514175415,"cycling"
7.32774686813354,4.35851144790649,5.78864765167236,"cycling"
7.32774686813354,4.68539953231812,5.28469514846802,"cycling"
6.61948919296265,4.9169454574585,5.01228809356689,"cycling"
6.14277696609497,4.23592805862427,5.23021364212036,"cycling"
6.64672946929932,3.82731771469116,5.9248514175415,"cycling"
7.39584875106812,4.45385360717773,6.38794326782227,"cycling"
8.10410690307617,4.79436254501343,6.21087837219238,"cycling"
8.0360050201416,4.19506692886353,5.95209217071533,"cycling"
7.21878433227539,3.37784624099731,5.38003730773926,"cycling"
6.51052618026733,3.33698511123657,5.18935251235962,"cycling"
6.74207210540771,3.66387343406677,5.87036991119385,"cycling"
8.0360050201416,3.33698511123657,6.00657320022583,"cycling"
8.56719875335693,3.0373375415802,5.65244436264038,"cycling"
7.27326583862305,0.830841183662415,6.98723840713501,"cycling"
7.70911693572998,0.163444176316261,6.86465501785278,"cycling"
7.32774686813354,0.272406965494156,6.49690580368042,"cycling"
6.3198413848877,-0.286027312278748,6.8237943649292,"cycling"
5.91123104095459,-1.07600748538971,7.04171991348267,"cycling"
6.03381395339966,-1.25307202339172,6.70121097564697,"cycling"
5.40727806091309,-1.75702488422394,6.7284517288208,"cycling"
4.9169454574585,-2.0566725730896,6.91913652420044,"cycling"
5.09400987625122,-2.09753346443176,6.89189577102661,"cycling"
4.9169454574585,-2.27459812164307,6.8237943649292,"cycling"
4.82160329818726,-2.45166254043579,7.01447916030884,"cycling"
5.2710747718811,-2.66958808898926,7.09620094299316,"cycling"
5.66606473922729,-2.60148644447327,7.09620094299316,"cycling"
5.67968511581421,-2.32907938957214,6.86465501785278,"cycling"
5.62520360946655,-2.15201497077942,6.67397022247314,"cycling"
5.67968511581421,-2.16563534736633,6.49690580368042,"cycling"
5.63882398605347,-2.15201497077942,6.45604467391968,"cycling"
5.99295282363892,-1.98857080936432,6.66034984588623,"cycling"
6.8237943649292,-1.92046904563904,6.56500768661499,"cycling"
7.2324047088623,-1.7161637544632,6.33346176147461,"cycling"
7.39584875106812,-1.17134988307953,6.11553621292114,"cycling"
7.76359796524048,-0.394990086555481,5.82950878143311,"cycling"
7.76359796524048,0.394990086555481,5.95209217071533,"cycling"
7.51843214035034,0.735498785972595,6.10191583633423,"cycling"
7.92704248428345,1.08962786197662,5.89761066436768,"cycling"
8.70340251922607,2.09753346443176,5.48900032043457,"cycling"
7.99514389038086,2.31545901298523,5.54348134994507,"cycling"
7.76359796524048,2.71044921875,5.46175956726074,"cycling"
7.99514389038086,3.21440196037292,5.50262069702148,"cycling"
7.91342210769653,3.17354106903076,5.61158323287964,"cycling"
7.94066286087036,2.92837476730347,5.87036991119385,"cycling"
7.94066286087036,3.78645658493042,5.78864765167236,"cycling"
7.58653354644775,4.34489107131958,5.50262069702148,"cycling"
7.40946912765503,3.84093809127808,5.33917617797852,"cycling"
7.2324047088623,3.18716144561768,5.29831504821777,"cycling"
7.10982131958008,3.33698511123657,5.44813919067383,"cycling"
7.32774686813354,3.6911141872406,5.51624059677124,"cycling"
7.46395063400269,3.78645658493042,5.66606473922729,"cycling"
7.34136724472046,3.62301254272461,5.77502727508545,"cycling"
7.16430282592773,3.17354106903076,5.50262069702148,"cycling"
7.40946912765503,2.94199514389038,5.66606473922729,"cycling"
8.04962539672852,2.94199514389038,6.15639734268188,"cycling"
8.21306991577148,2.81941199302673,6.12915658950806,"cycling"
7.9815239906311,2.54700493812561,5.93847179412842,"cycling"
7.85894060134888,2.19287610054016,6.21087837219238,"cycling"
7.92704248428345,1.86598765850067,6.44242429733276,"cycling"
8.10410690307617,1.45737719535828,6.42880392074585,"cycling"
7.92704248428345,1.02152609825134,6.34708213806152,"cycling"
7.09620094299316,0.776359796524048,6.08829545974731,"cycling"
6.45604467391968,0.572054624557495,6.56500768661499,"cycling"
6.61948919296265,-0.190684869885445,7.13706207275391,"cycling"
6.79655361175537,-0.681017398834229,7.21878433227539,"cycling"
6.27898025512695,-0.980665028095245,7.40946912765503,"cycling"
5.5707221031189,-1.41651618480682,7.43670988082886,"cycling"
5.03952884674072,-1.52547895908356,7.02809953689575,"cycling"
4.56281661987305,-1.74340450763702,7.16430282592773,"cycling"
4.34489107131958,-2.54700493812561,7.30050659179688,"cycling"
4.1133451461792,-2.99647641181946,7.13706207275391,"cycling"
4.15420627593994,-3.13267993927002,7.58653354644775,"cycling"
4.69901990890503,-3.13267993927002,7.95428323745728,"cycling"
4.79436254501343,-2.99647641181946,7.53205251693726,"cycling"
4.69901990890503,-2.79217123985291,7.13706207275391,"cycling"
4.68539953231812,-2.43804216384888,6.8782753944397,"cycling"
4.69901990890503,-2.45166254043579,6.75569248199463,"cycling"
6.15639734268188,-1.70254349708557,7.27326583862305,"cycling"
7.10982131958008,-1.03514647483826,6.9736180305481,"cycling"
7.39584875106812,-0.626536011695862,6.40156364440918,"cycling"
7.04171991348267,-0.354129046201706,6.26535987854004,"cycling"
7.27326583862305,-0.054481390863657,6.11553621292114,"cycling"
8.10410690307617,0.449471473693848,5.979332447052,"cycling"
8.45823574066162,1.03514647483826,5.78864765167236,"cycling"
8.21306991577148,1.41651618480682,5.54348134994507,"cycling"
8.2266902923584,1.62082135677338,5.50262069702148,"cycling"
8.55357837677002,1.9749504327774,5.3255558013916,"cycling"
8.64892101287842,2.42442178726196,5.3255558013916,"cycling"
8.25393104553223,2.49252367019653,5.44813919067383,"cycling"
7.99514389038086,2.47890329360962,5.38003730773926,"cycling"
7.85894060134888,2.77855086326599,5.44813919067383,"cycling"
7.80445909500122,2.92837476730347,5.43451881408691,"cycling"
7.74997806549072,2.94199514389038,5.51624059677124,"cycling"
7.68187618255615,2.87389326095581,5.54348134994507,"cycling"
7.68187618255615,2.87389326095581,5.48900032043457,"cycling"
7.70911693572998,3.22802233695984,5.44813919067383,"cycling"
7.84532022476196,3.50042939186096,5.35279655456543,"cycling"
7.73635768890381,3.32336473464966,5.46175956726074,"cycling"
7.49119138717651,2.96923589706421,5.39365768432617,"cycling"
7.32774686813354,2.5333845615387,5.24383401870728,"cycling"
7.66825580596924,2.57424569129944,5.44813919067383,"cycling"
8.14496803283691,2.86027312278748,5.72054624557495,"cycling"
8.49909687042236,2.76493048667908,5.63882398605347,"cycling"
8.60805988311768,2.30183887481689,5.58434247970581,"cycling"
8.19944953918457,1.83874690532684,5.55710172653198,"cycling"
7.92704248428345,1.60720098018646,5.40727806091309,"cycling"
8.25393104553223,1.67530274391174,5.72054624557495,"cycling"
8.56719875335693,1.51185858249664,5.95209217071533,"cycling"
8.19944953918457,0.939804017543793,5.66606473922729,"cycling"
7.66825580596924,0.381369739770889,5.91123104095459,"cycling"
7.73635768890381,-0.136203482747078,6.27898025512695,"cycling"
7.92704248428345,-0.299647659063339,6.36070251464844,"cycling"
7.73635768890381,-0.476712167263031,6.55138731002808,"cycling"
7.3822283744812,-0.994285404682159,6.49690580368042,"cycling"
6.78293323516846,-1.321173787117,6.2244987487793,"cycling"
6.37432289123535,-1.49823820590973,6.3198413848877,"cycling"
6.3198413848877,-1.7161637544632,6.38794326782227,"cycling"
6.19725799560547,-2.12477421760559,6.37432289123535,"cycling"
5.84312915802002,-2.46528291702271,6.40156364440918,"cycling"
5.84312915802002,-2.75131034851074,6.37432289123535,"cycling"
6.14277696609497,-2.57424569129944,6.56500768661499,"cycling"
6.3198413848877,-2.41080164909363,6.86465501785278,"cycling"
6.55138731002808,-2.34269976615906,7.27326583862305,"cycling"
6.3198413848877,-2.28821849822998,6.64672946929932,"cycling"
5.25745439529419,-2.50614404678345,6.06105470657349,"cycling"
5.20297288894653,-2.91475439071655,6.08829545974731,"cycling"
6.3198413848877,-2.90113401412964,6.34708213806152,"cycling"
6.90551614761353,-2.41080164909363,6.53776693344116,"cycling"
7.02809953689575,-2.56062531471252,6.40156364440918,"cycling"
7.08258104324341,-2.62872719764709,6.14277696609497,"cycling"
6.85103511810303,-2.0566725730896,5.84312915802002,"cycling"
6.85103511810303,-1.60720098018646,5.82950878143311,"cycling"
7.74997806549072,-1.321173787117,5.78864765167236,"cycling"
8.43099498748779,-0.939804017543793,5.72054624557495,"cycling"
8.43099498748779,-0.245166257023811,5.63882398605347,"cycling"
8.37651348114014,0.422230780124664,5.50262069702148,"cycling"
8.56719875335693,0.490332514047623,5.5707221031189,"cycling"
8.78512382507324,0.994285404682159,5.50262069702148,"cycling"
8.96218872070312,1.72978413105011,5.66606473922729,"cycling"
8.90770721435547,1.49823820590973,5.44813919067383,"cycling"
8.60805988311768,1.56633996963501,4.93056583404541,"cycling"
8.43099498748779,2.57424569129944,4.95780658721924,"cycling"
8.49909687042236,3.02371716499329,5.06676912307739,"cycling"
7.49119138717651,2.69682884216309,5.77502727508545,"cycling"
7.6273946762085,2.42442178726196,5.78864765167236,"cycling"
7.74997806549072,2.36994051933289,5.46175956726074,"cycling"
7.73635768890381,2.24735736846924,5.87036991119385,"cycling"
7.61377429962158,2.30183887481689,6.03381395339966,"cycling"
8.02238464355469,2.42442178726196,5.84312915802002,"cycling"
8.37651348114014,2.1383945941925,6.10191583633423,"cycling"
8.39013385772705,1.68892312049866,6.0746750831604,"cycling"
8.3220329284668,1.29393303394318,5.82950878143311,"cycling"
8.39013385772705,1.2258312702179,6.11553621292114,"cycling"
8.60805988311768,1.2258312702179,5.87036991119385,"cycling"
8.45823574066162,1.34841442108154,5.89761066436768,"cycling"
8.02238464355469,1.0623871088028,6.2244987487793,"cycling"
8.15858840942383,0.217925563454628,6.45604467391968,"cycling"
7.43670988082886,-0.394990086555481,6.11553621292114,"cycling"
7.02809953689575,-0.626536011695862,6.11553621292114,"cycling"
6.85103511810303,-1.03514647483826,6.33346176147461,"cycling"
7.13706207275391,-1.03514647483826,6.98723840713501,"cycling"
7.02809953689575,-1.25307202339172,7.15068244934082,"cycling"
6.55138731002808,-1.87960803508759,7.04171991348267,"cycling"
5.61158323287964,-2.32907938957214,6.44242429733276,"cycling"
5.08038949966431,-2.46528291702271,6.0746750831604,"cycling"
4.84884357452393,-2.90113401412964,6.44242429733276,"cycling"
5.20297288894653,-2.86027312278748,6.46966505050659,"cycling"
5.38003730773926,-2.90113401412964,6.66034984588623,"cycling"
5.20297288894653,-3.20078182220459,6.48328542709351,"cycling"
5.31193542480469,-2.73768997192383,6.34708213806152,"cycling"
5.91123104095459,-2.75131034851074,6.48328542709351,"cycling"
7.25964546203613,-2.66958808898926,6.78293323516846,"cycling"
7.08258104324341,-2.28821849822998,5.979332447052,"cycling"
5.96571207046509,-2.28821849822998,5.979332447052,"cycling"
5.96571207046509,-2.27459812164307,5.95209217071533,"cycling"
7.55929279327393,-1.72978413105011,5.81588840484619,"cycling"
9.08477210998535,-0.190684869885445,5.40727806091309,"cycling"
9.20735549926758,0.136203482747078,5.48900032043457,"cycling"
8.96218872070312,0.490332514047623,5.02590847015381,"cycling"
7.66825580596924,1.0623871088028,4.94418621063232,"cycling"
7.6273946762085,1.40289580821991,5.40727806091309,"cycling"
9.67044734954834,2.08391308784485,5.54348134994507,"cycling"
10.569390296936,2.98285603523254,5.29831504821777,"cycling"
9.38441944122314,3.6093921661377,4.73988103866577,"cycling"
7.92704248428345,3.50042939186096,4.37213182449341,"cycling"
6.78293323516846,2.92837476730347,4.46747398376465,"cycling"
6.85103511810303,3.22802233695984,4.98504734039307,"cycling"
7.55929279327393,3.71835494041443,5.17573213577271,"cycling"
7.73635768890381,3.66387343406677,5.01228809356689,"cycling"
7.66825580596924,3.43232750892639,5.01228809356689,"cycling"
8.19944953918457,3.21440196037292,5.77502727508545,"cycling"
7.96790361404419,2.98285603523254,5.63882398605347,"cycling"
7.55929279327393,2.62872719764709,5.12125062942505,"cycling"
7.6273946762085,2.54700493812561,5.46175956726074,"cycling"
7.9815239906311,2.3835608959198,5.73416662216187,"cycling"
8.55357837677002,1.85236728191376,5.59796285629272,"cycling"
8.97580909729004,1.57996034622192,5.73416662216187,"cycling"
8.60805988311768,1.62082135677338,5.48900032043457,"cycling"
8.14496803283691,1.11686849594116,5.40727806091309,"cycling"
7.91342210769653,0.0272406954318285,5.66606473922729,"cycling"
7.91342210769653,0.0272406954318285,5.66606473922729,"cycling"
7.91342210769653,0.0272406954318285,5.66606473922729,"cycling"
8.43099498748779,-1.14410924911499,6.10191583633423,"cycling"
7.61377429962158,-0.898942947387695,6.12915658950806,"cycling"
7.13706207275391,-0.694637715816498,6.44242429733276,"cycling"
6.90551614761353,-1.4846179485321,6.66034984588623,"cycling"
6.49690580368042,-2.50614404678345,6.76931285858154,"cycling"
5.80226802825928,-3.25526309013367,6.42880392074585,"cycling"
4.6717791557312,-3.35060548782349,5.89761066436768,"cycling"
3.73197531700134,-2.91475439071655,5.54348134994507,"cycling"
3.78645658493042,-3.18716144561768,5.95209217071533,"cycling"
4.84884357452393,-3.35060548782349,6.48328542709351,"cycling"
5.21659326553345,-3.24164271354675,6.51052618026733,"cycling"
5.13487100601196,-3.29612421989441,6.08829545974731,"cycling"
5.80226802825928,-2.84665274620056,6.06105470657349,"cycling"
6.67397022247314,-2.73768997192383,6.53776693344116,"cycling"
7.96790361404419,-2.73768997192383,6.45604467391968,"cycling"
8.78512382507324,-1.59358072280884,5.87036991119385,"cycling"
7.9815239906311,-0.190684869885445,5.29831504821777,"cycling"
6.67397022247314,-0.0136203477159142,4.95780658721924,"cycling"
6.68759059906006,-0.585674941539764,4.69901990890503,"cycling"
7.55929279327393,-0.640156328678131,4.73988103866577,"cycling"
8.07686614990234,-0.394990086555481,5.20297288894653,"cycling"
8.55357837677002,0.0408610440790653,5.44813919067383,"cycling"
9.68406677246094,1.0623871088028,5.66606473922729,"cycling"
10.5966300964355,2.3835608959198,5.73416662216187,"cycling"
10.5012884140015,3.15992069244385,5.39365768432617,"cycling"
9.27545642852783,2.98285603523254,4.80798292160034,"cycling"
7.73635768890381,2.87389326095581,4.57643699645996,"cycling"
7.43670988082886,2.76493048667908,4.84884357452393,"cycling"
7.73635768890381,2.36994051933289,4.68539953231812,"cycling"
7.02809953689575,2.51976442337036,4.38575220108032,"cycling"
7.79083871841431,2.62872719764709,5.52986097335815,"cycling"
8.43099498748779,2.64234757423401,5.82950878143311,"cycling"
8.49909687042236,2.68320846557617,5.54348134994507,"cycling"
8.7306432723999,2.58786606788635,5.72054624557495,"cycling"
8.78512382507324,2.41080164909363,5.76140689849854,"cycling"
8.85322570800781,1.90684866905212,5.46175956726074,"cycling"
8.43099498748779,1.44375681877136,5.48900032043457,"cycling"
8.49909687042236,1.40289580821991,5.89761066436768,"cycling"
